,00_parameters/N,00_parameters/k,00_parameters/max_ls,00_parameters/pad_size,01_bounding_box_data/bounding_circle,01_bounding_box_data/bounding_square,01_bounding_box_data/bounding_square_height,01_bounding_box_data/bounding_square_width,02_simulation_data/num_diff_locus_points,02_simulation_data/num_brownian_motion_steps,03_cv_data/cv_centroid_x,03_cv_data/cv_centroid_y,03_cv_data/cv_leftmost_x,03_cv_data/cv_leftmost_y,03_cv_data/cv_rightmost_x,03_cv_data/cv_rightmost_y,03_cv_data/cv_topmost_x,03_cv_data/cv_topmost_y,03_cv_data/cv_bottommost_x,03_cv_data/cv_bottommost_y,03_cv_data/cv_contour_area,03_cv_data/cv_contour_perimeter,03_cv_data/cv_contour_k,03_cv_data/cv_boundingRect_x,03_cv_data/cv_boundingRect_y,03_cv_data/cv_boundingRect_w,03_cv_data/cv_boundingRect_h,03_cv_data/cv_boundingRect_area,03_cv_data/cv_hull_area,03_cv_data/cv_extent,03_cv_data/cv_solidity,03_cv_data/cv_minEnclosingCircle_center_x,03_cv_data/cv_minEnclosingCircle_center_y,03_cv_data/cv_minEnclosingCircle_r,03_cv_data/cv_equi_radius,04_fractal_dimension/polyfit_coeff0,04_fractal_dimension/polyfit_coeff1
722,1545,1.0,255,1,61217.65563096254,38809.0,197,197,792,1570,92,73,12,54,172,97,52,1,153,145,261.0,3541.598649263382,False,12,1,161,145,23345,13876.5,0.011180124223602485,0.018808777429467086,88.5,76.0,95.1591796875,9.114761669619748,0.45630790111381725,10.808634028197577
723,1546,1.0,255,1,61217.65563096254,38809.0,197,197,792,461,92,73,12,54,172,97,52,1,153,145,261.0,3544.4270763397217,False,12,1,161,145,23345,13878.5,0.011180124223602485,0.018806066938069677,88.5,76.0,95.1591796875,9.114761669619748,0.4563856912082434,10.80910076876413
724,1547,1.0,255,1,61217.65563096254,38809.0,197,197,792,368,92,73,12,54,172,97,52,1,153,145,261.0,3547.2555034160614,False,12,1,161,145,23345,13949.0,0.011180124223602485,0.018711018711018712,88.5,76.0,95.1591796875,9.114761669619748,0.4557344291805107,10.808965617301347
725,1548,1.0,255,1,61217.65563096254,38809.0,197,197,792,356,91,72,12,54,172,97,52,1,153,145,263.0,3547.2555034160614,False,12,1,161,145,23345,13949.0,0.011265795673591775,0.01885439816474299,88.5,76.0,95.1591796875,9.149617481968136,0.4559370260763305,10.810583656282274
726,1549,1.0,255,1,61217.65563096254,38809.0,197,197,792,852,91,72,12,54,172,97,52,1,153,145,265.5,3545.8412898778915,False,12,1,161,145,23345,13949.0,0.011372884986078389,0.019033622481898344,88.5,76.0,95.1591796875,9.193001402251411,0.4561004972594926,10.811615982458884
727,1550,1.0,255,1,61217.65563096254,38809.0,197,197,792,1053,91,72,12,54,172,97,52,1,153,145,265.5,3548.6697169542313,False,12,1,161,145,23345,13949.0,0.011372884986078389,0.019033622481898344,88.5,76.0,95.1591796875,9.193001402251411,0.4563450380447375,10.813297085648907
728,1551,1.0,255,1,61217.65563096254,38809.0,197,197,792,3149,91,72,12,54,172,97,52,1,153,145,265.5,3551.498144030571,False,12,1,161,145,23345,13957.5,0.011372884986078389,0.019022031166039764,91.0,73.0,95.4621353149414,9.193001402251411,0.4559271615487076,10.814110774516275
729,1552,1.0,255,1,61217.65563096254,38809.0,197,197,792,733,91,72,12,54,172,97,52,1,153,145,265.5,3553.498144030571,False,12,1,161,145,23345,13991.5,0.011372884986078389,0.01897580673980631,91.0,73.0,95.4621353149414,9.193001402251411,0.45609022601002025,10.815140506403386
730,1553,1.0,255,1,61217.65563096254,38809.0,197,197,792,263,91,72,12,54,172,97,52,1,153,145,265.5,3556.3265711069107,False,12,1,161,145,23345,13991.5,0.011372884986078389,0.01897580673980631,91.0,73.0,95.4621353149414,9.193001402251411,0.4562486156090329,10.81625274449546
731,1554,1.0,255,1,61217.65563096254,38809.0,197,197,792,272,91,72,12,54,172,97,52,1,153,145,265.5,3559.1549981832504,False,12,1,161,145,23345,13991.5,0.011372884986078389,0.01897580673980631,91.0,73.0,95.4621353149414,9.193001402251411,0.4563587302805227,10.817597904573564
732,1555,1.0,255,1,61217.65563096254,38809.0,197,197,792,160,91,72,12,54,172,97,52,1,153,145,265.5,3561.98342525959,False,12,1,161,145,23345,14007.5,0.011372884986078389,0.018954131715152596,91.0,73.0,95.4621353149414,9.193001402251411,0.4566022982506857,10.819272201921551
733,1556,1.0,255,1,61217.65563096254,38809.0,197,197,792,511,91,72,11,53,172,97,52,1,153,145,265.5,3564.81185233593,False,11,1,162,145,23490,14033.5,0.011302681992337164,0.018919015213596038,91.0,73.0,95.4621353149414,9.193001402251411,0.456679588248038,10.819735941905668
734,1557,1.0,255,1,61217.65563096254,38809.0,197,197,792,1731,91,72,11,53,172,97,52,1,153,145,265.5,3566.81185233593,False,11,1,162,145,23490,14043.0,0.011302681992337164,0.01890621662038026,91.0,73.5,95.81893920898438,9.193001402251411,0.45683752527418464,10.8208449574327
735,1558,1.0,255,1,61217.65563096254,38809.0,197,197,792,509,91,72,11,53,172,97,52,1,153,145,265.5,3569.6402794122696,False,11,1,162,145,23490,14043.0,0.011302681992337164,0.01890621662038026,91.0,73.5,95.81893920898438,9.193001402251411,0.4565920795441772,10.820892118925784
736,1559,1.0,255,1,61217.65563096254,38809.0,197,197,792,670,91,72,11,53,172,97,52,1,153,145,265.5,3572.4687064886093,False,11,1,162,145,23490,14048.5,0.011302681992337164,0.018898814820087553,91.0,73.5,95.81893920898438,9.193001402251411,0.45669718803235426,10.822315149603018
737,1560,1.0,255,1,62464.3302264902,39601.0,199,199,800,3,92,73,12,54,173,98,54,1,154,146,265.5,3575.297133564949,False,12,1,162,146,23652,14086.0,0.011225266362252663,0.01884850205878177,92.0,74.5,95.81893920898438,9.193001402251411,0.4566889628523177,10.824099912885133
738,1561,1.0,255,1,62464.3302264902,39601.0,199,199,800,552,92,73,12,54,173,98,54,1,154,146,265.5,3578.1255606412888,False,12,1,162,146,23652,14086.0,0.011225266362252663,0.01884850205878177,92.0,74.5,95.81893920898438,9.193001402251411,0.45615920668648496,10.823515131050932
739,1562,1.0,255,1,62464.3302264902,39601.0,199,199,800,979,92,73,12,54,173,98,54,1,154,146,265.5,3580.9539877176285,False,12,1,162,146,23652,14116.5,0.011225266362252663,0.01880777813197322,89.0,77.0,96.20820617675781,9.193001402251411,0.4554638890321705,10.823699885871982
740,1563,1.0,255,1,62464.3302264902,39601.0,199,199,800,2408,92,73,12,54,173,98,54,1,154,146,265.5,3583.782414793968,False,12,1,162,146,23652,14116.5,0.011225266362252663,0.01880777813197322,89.0,77.0,96.20820617675781,9.193001402251411,0.455625815166969,10.82472243211877
741,1564,1.0,255,1,62464.3302264902,39601.0,199,199,800,1368,92,73,12,54,173,98,54,1,154,146,265.5,3586.610841870308,False,12,1,162,146,23652,14143.5,0.011225266362252663,0.018771874005727014,89.0,77.0,96.20820617675781,9.193001402251411,0.4557876080730438,10.825744128583477
742,1565,1.0,255,1,62464.3302264902,39601.0,199,199,800,1542,92,73,12,54,173,98,54,1,154,146,265.5,3589.4392689466476,False,12,1,162,146,23652,14177.0,0.011225266362252663,0.018727516399802496,89.5,77.5,96.91500854492188,9.193001402251411,0.4559879939053967,10.827345865630884
743,1566,1.0,255,1,62464.3302264902,39601.0,199,199,800,197,92,73,11,53,173,98,54,1,154,146,265.5,3592.2676960229874,False,11,1,163,146,23798,14203.0,0.011156399697453568,0.018693233823840034,89.5,77.5,96.91500854492188,9.193001402251411,0.45541396379124915,10.827091979469046
744,1567,1.0,255,1,62464.3302264902,39601.0,199,199,800,4075,92,73,11,53,173,98,54,1,154,146,265.5,3594.2676960229874,False,11,1,163,146,23798,14203.0,0.011156399697453568,0.018693233823840034,89.5,77.5,96.91500854492188,9.193001402251411,0.45557535838192476,10.82811113540843
745,1568,1.0,255,1,62464.3302264902,39601.0,199,199,800,677,92,73,11,53,173,98,54,1,154,146,265.5,3597.096123099327,False,11,1,163,146,23798,14220.0,0.011156399697453568,0.018670886075949366,89.0,78.0,96.93822479248047,9.193001402251411,0.45505741186918824,10.827554445940304
746,1569,1.0,255,1,62464.3302264902,39601.0,199,199,800,14249,92,73,11,53,173,98,54,1,154,146,265.5,3599.924550175667,False,11,1,163,146,23798,14220.0,0.011156399697453568,0.018670886075949366,89.0,78.0,96.93822479248047,9.193001402251411,0.4545435066565213,10.827008398071383
747,1570,1.0,255,1,62464.3302264902,39601.0,199,199,800,791,92,73,11,53,173,98,54,1,154,146,265.5,3601.924550175667,False,11,1,163,146,23798,14220.0,0.011156399697453568,0.018670886075949366,89.0,78.0,96.93822479248047,9.193001402251411,0.4546201072240954,10.827468001476827
748,1571,1.0,255,1,62464.3302264902,39601.0,199,199,800,11184,92,73,11,53,173,98,54,1,154,146,265.5,3603.924550175667,False,11,1,163,146,23798,14225.0,0.011156399697453568,0.01866432337434095,89.9635009765625,76.9635009765625,96.94856262207031,9.193001402251411,0.4547810567681123,10.82848433739158
749,1572,1.0,255,1,62464.3302264902,39601.0,199,199,800,4872,92,73,10,54,173,98,54,1,154,146,265.5,3606.7529772520065,False,10,1,164,146,23944,14254.0,0.01108837287003007,0.018626350498105796,89.9635009765625,76.9635009765625,96.94856262207031,9.193001402251411,0.45502206902785536,10.830141388467945
750,1573,1.0,255,1,62464.3302264902,39601.0,199,199,800,6479,92,73,10,54,174,97,54,1,154,146,265.5,3609.5814043283463,False,10,1,165,146,24090,14290.5,0.011021170610211706,0.01857877611000315,89.9635009765625,76.9635009765625,96.94856262207031,9.193001402251411,0.4550657894209748,10.831599568937529
751,1574,1.0,255,1,62464.3302264902,39601.0,199,199,800,1249,92,73,10,54,174,97,54,1,154,146,265.5,3611.5814043283463,False,10,1,165,146,24090,14315.0,0.011021170610211706,0.01854697869367796,90.22000122070312,77.22000122070312,97.31082153320312,9.193001402251411,0.4548161129680056,10.831723100917145
752,1575,1.0,255,1,62464.3302264902,39601.0,199,199,800,1288,92,73,10,54,174,97,54,1,154,146,265.5,3614.409831404686,False,10,1,165,146,24090,14332.0,0.011021170610211706,0.018524979067820264,89.71454620361328,77.71454620361328,97.34164428710938,9.193001402251411,0.45497661992591953,10.83273663245102
753,1576,1.0,255,1,62464.3302264902,39601.0,199,199,800,3241,92,73,10,54,174,97,54,1,154,146,265.5,3617.2382584810257,False,10,1,165,146,24090,14340.0,0.011021170610211706,0.018514644351464434,89.5,77.0,97.98606872558594,9.193001402251411,0.4551327503595161,10.833833058222835
754,1577,1.0,255,1,62464.3302264902,39601.0,199,199,800,2980,92,73,10,54,174,97,54,1,155,147,265.5,3620.0666855573654,False,10,1,165,147,24255,14362.5,0.010946196660482375,0.018485639686684072,89.5,77.0,97.98606872558594,9.193001402251411,0.4548326253399932,10.834270124492075
755,1578,1.0,255,1,62464.3302264902,39601.0,199,199,800,9460,92,73,10,54,174,97,54,1,155,147,265.5,3622.0666855573654,False,10,1,165,147,24255,14362.5,0.010946196660482375,0.018485639686684072,89.5,77.0,97.98606872558594,9.193001402251411,0.4549929047073708,10.83528224105562
756,1579,1.0,255,1,62464.3302264902,39601.0,199,199,800,4979,92,73,10,54,174,97,54,1,155,147,265.5,3624.0666855573654,False,10,1,165,147,24255,14377.0,0.010946196660482375,0.018466995896223134,89.0,77.0,98.35150909423828,9.193001402251411,0.4551530535760138,10.836293525296323
757,1580,1.0,255,1,62464.3302264902,39601.0,199,199,800,3900,92,73,10,54,174,97,54,1,155,147,265.5,3626.895112633705,False,10,1,165,147,24255,14377.0,0.010946196660482375,0.018466995896223134,89.0,77.0,98.35150909423828,9.193001402251411,0.45535145194002863,10.83787967522604
758,1581,1.0,255,1,62464.3302264902,39601.0,199,199,800,804,92,73,10,54,175,98,54,1,155,147,265.5,3629.723539710045,False,10,1,166,147,24402,14414.0,0.010880255716744528,0.01841959206327182,89.0,77.0,98.35150909423828,9.193001402251411,0.4551091162988952,10.837923961073692
759,1582,1.0,255,1,62464.3302264902,39601.0,199,199,800,8269,92,73,10,54,176,97,54,1,155,147,265.5,3632.5519667863846,False,10,1,167,147,24549,14451.0,0.010815104484907736,0.018372430973635043,89.0,77.0,98.35150909423828,9.193001402251411,0.45479010995396596,10.83898664725245
760,1583,1.0,255,1,62464.3302264902,39601.0,199,199,800,2309,92,73,10,54,176,97,54,1,155,147,265.5,3634.5519667863846,False,10,1,167,147,24549,14451.0,0.010815104484907736,0.018372430973635043,89.0,77.0,98.35150909423828,9.193001402251411,0.4548660812593318,10.839442475084644
761,1584,1.0,255,1,62464.3302264902,39601.0,199,199,800,1350,92,73,10,54,176,97,54,1,155,147,265.5,3637.3803938627243,False,10,1,167,147,24549,14451.0,0.010815104484907736,0.018372430973635043,89.0,77.0,98.35150909423828,9.193001402251411,0.45435457971933163,10.838895416527762
762,1585,1.0,255,1,62464.3302264902,39601.0,199,199,800,65,92,73,10,54,176,97,54,1,155,147,265.5,3640.208820939064,False,10,1,167,147,24549,14467.5,0.010815104484907736,0.018351477449455676,89.0,77.0,98.35150909423828,9.193001402251411,0.4545099074571134,10.839986287605493
763,1586,1.0,255,1,62464.3302264902,39601.0,199,199,800,773,92,73,10,54,176,97,54,1,155,147,265.5,3642.208820939064,False,10,1,167,147,24549,14501.5,0.010815104484907736,0.01830845084991208,89.0,77.0,98.35150909423828,9.193001402251411,0.4547074355661282,10.841564719794963
764,1587,1.0,255,1,62464.3302264902,39601.0,199,199,800,3095,92,73,9,55,176,97,54,1,155,147,265.5,3645.0372480154037,False,9,1,168,147,24696,14532.0,0.010750728862973761,0.018270024772914947,89.0,77.0,98.35150909423828,9.193001402251411,0.4548667104282572,10.842570466028455
765,1588,1.0,255,1,62464.3302264902,39601.0,199,199,800,8140,92,73,9,55,176,97,54,1,155,147,265.5,3647.8656750917435,False,9,1,168,147,24696,14532.0,0.010750728862973761,0.018270024772914947,89.0,77.0,98.35150909423828,9.193001402251411,0.4551051864495373,10.844210030549347
766,1589,1.0,255,1,62464.3302264902,39601.0,199,199,800,31,92,73,8,56,176,97,54,1,155,147,265.5,3650.694102168083,False,8,1,169,147,24843,14562.5,0.010687115082719478,0.01823175965665236,89.0,77.0,98.35150909423828,9.193001402251411,0.45538145164996374,10.846418395440356
767,1590,1.0,255,1,62464.3302264902,39601.0,199,199,800,7339,92,73,8,56,176,97,54,1,155,147,265.5,3653.522529244423,False,8,1,169,147,24843,14650.5,0.010687115082719478,0.01812224838742705,89.0,77.0,98.35150909423828,9.193001402251411,0.4554570883852303,10.846872215851953
768,1591,1.0,255,1,62464.3302264902,39601.0,199,199,800,534,92,73,8,56,176,97,54,1,155,147,265.5,3656.3509563207626,False,8,1,169,147,24843,14655.5,0.010687115082719478,0.018116065640885675,89.0,77.0,98.35150909423828,9.193001402251411,0.4550491748968874,10.847666847211885
769,1592,1.0,255,1,62464.3302264902,39601.0,199,199,800,310,92,73,8,56,176,97,54,1,155,147,265.5,3659.1793833971024,False,8,1,169,147,24843,14678.5,0.010687115082719478,0.018087679258779847,92.0,73.5,98.6471939086914,9.193001402251411,0.4545407123384457,10.847122970703106
770,1593,1.0,255,1,62464.3302264902,39601.0,199,199,800,3314,92,73,8,56,176,97,54,1,155,147,265.5,3661.1793833971024,False,8,1,169,147,24843,14678.5,0.010687115082719478,0.018087679258779847,92.0,73.5,98.6471939086914,9.193001402251411,0.45469517184818,10.848207658284036
771,1594,1.0,255,1,62464.3302264902,39601.0,199,199,800,3842,92,73,8,56,176,97,54,1,155,147,265.5,3664.007810473442,False,8,1,169,147,24843,14678.5,0.010687115082719478,0.018087679258779847,92.0,73.5,98.6471939086914,9.193001402251411,0.4542177523144589,10.848614440463777
772,1595,1.0,255,1,62464.3302264902,39601.0,199,199,800,245,92,73,8,56,176,97,54,1,155,147,265.5,3666.836237549782,False,8,1,169,147,24843,14678.5,0.010687115082719478,0.018087679258779847,92.0,73.5,98.6471939086914,9.193001402251411,0.45437616270720993,10.849614709322847
773,1596,1.0,255,1,62464.3302264902,39601.0,199,199,800,18164,92,73,8,56,176,97,54,1,155,147,265.5,3668.836237549782,False,8,1,169,147,24843,14678.5,0.010687115082719478,0.018087679258779847,92.0,73.5,98.6471939086914,9.193001402251411,0.45453023896638817,10.850696614801254
774,1597,1.0,255,1,62464.3302264902,39601.0,199,199,800,4222,92,73,8,56,176,97,54,1,155,147,265.5,3670.836237549782,False,8,1,169,147,24843,14703.5,0.010687115082719478,0.018056925221885945,92.5,73.5,98.99757385253906,9.193001402251411,0.454636975626135,10.85200478250656
775,1598,1.0,255,1,62464.3302264902,39601.0,199,199,800,1286,92,73,8,56,176,97,54,1,155,147,265.5,3673.6646646261215,False,8,1,169,147,24843,14703.5,0.010687115082719478,0.018056925221885945,92.5,73.5,98.99757385253906,9.193001402251411,0.45479083744990917,10.853085161177296
776,1599,1.0,255,1,62464.3302264902,39601.0,199,199,800,628,92,73,8,56,176,97,54,1,155,147,265.5,3676.4930917024612,False,8,1,169,147,24843,14781.0,0.010687115082719478,0.017962248832961235,92.5,73.5,98.99757385253906,9.193001402251411,0.45455224837960867,10.853131279355948
777,1600,1.0,255,1,62464.3302264902,39601.0,199,199,800,198,92,73,8,56,176,97,54,1,155,147,265.5,3679.321518778801,False,8,1,169,147,24843,14781.0,0.010687115082719478,0.017962248832961235,92.5,73.5,98.99757385253906,9.193001402251411,0.45478866717599953,10.854756422882613
778,1601,1.0,255,1,62464.3302264902,39601.0,199,199,800,442,92,73,8,56,176,97,54,1,155,147,265.5,3681.321518778801,False,8,1,169,147,24843,14781.0,0.010687115082719478,0.017962248832961235,92.5,73.5,98.99757385253906,9.193001402251411,0.45494647517507525,10.855752885539442
779,1602,1.0,255,1,62464.3302264902,39601.0,199,199,800,4213,92,73,8,56,176,97,54,1,155,147,265.5,3684.1499458551407,False,8,1,169,147,24843,14781.0,0.010687115082719478,0.017962248832961235,92.5,73.5,98.99757385253906,9.193001402251411,0.4551041567211274,10.856748541748761
780,1603,1.0,255,1,62464.3302264902,39601.0,199,199,800,541,92,73,8,56,176,97,54,1,155,147,265.5,3686.1499458551407,False,8,1,169,147,24843,14786.0,0.010687115082719478,0.01795617475990802,92.5,73.5,98.99757385253906,9.193001402251411,0.45512783471338636,10.857506751541043
781,1604,1.0,255,1,62464.3302264902,39601.0,199,199,800,8584,92,73,8,56,176,97,54,1,155,147,265.5,3688.9783729314804,False,8,1,169,147,24843,14786.0,0.010687115082719478,0.01795617475990802,92.5,73.5,98.99757385253906,9.193001402251411,0.4553231318949644,10.859068151903951
782,1605,1.0,255,1,62464.3302264902,39601.0,199,199,800,4815,92,73,8,56,176,97,54,1,155,147,265.5,3691.80680000782,False,8,1,169,147,24843,14786.0,0.010687115082719478,0.01795617475990802,92.5,73.5,98.99757385253906,9.193001402251411,0.4553980615245263,10.859517729681325
783,1606,1.0,255,1,62464.3302264902,39601.0,199,199,800,457,92,73,8,56,177,96,54,1,155,147,265.5,3694.63522708416,False,8,1,170,147,24990,14823.5,0.010624249699879951,0.017910749822916315,92.5,73.5,98.99757385253906,9.193001402251411,0.4554217523711919,10.86027418010898
784,1607,1.0,255,1,62464.3302264902,39601.0,199,199,800,4714,92,73,8,56,177,96,54,1,155,147,265.5,3696.63522708416,False,8,1,170,147,24990,14823.5,0.010624249699879951,0.017910749822916315,92.5,73.5,98.99757385253906,9.193001402251411,0.4548033549485567,10.860174221789025
785,1608,1.0,255,1,62464.3302264902,39601.0,199,199,800,367,92,73,8,56,177,96,54,1,155,147,266.0,3697.22101354599,False,8,1,170,147,24990,14823.5,0.010644257703081233,0.017944480048571524,92.5,73.5,98.99757385253906,9.201653640780462,0.4548271047595538,10.860929200426874
786,1609,1.0,255,1,62464.3302264902,39601.0,199,199,800,385,92,73,8,56,178,96,54,1,155,147,266.0,3699.22101354599,False,8,1,171,147,25137,14860.5,0.010582010582010581,0.01789980148716396,92.5,73.5,98.99757385253906,9.201653640780462,0.4549842218788146,10.86192132743677
787,1610,1.0,255,1,62464.3302264902,39601.0,199,199,800,2125,92,73,8,56,178,96,54,1,155,147,266.0,3701.22101354599,False,8,1,171,147,25137,14903.0,0.010582010582010581,0.017848755284170972,92.5,73.5,98.99757385253906,9.201653640780462,0.45474638669474515,10.861965070191095
788,1611,1.0,255,1,62464.3302264902,39601.0,199,199,800,2283,92,73,8,56,178,96,54,1,155,147,266.5,3702.63522708416,False,8,1,171,147,25137,14903.0,0.010601901579345189,0.01788230557605851,92.5,73.5,98.99757385253906,9.21029775132054,0.4549408763711407,10.86351994585941
789,1612,1.0,255,1,62464.3302264902,39601.0,199,199,800,2870,92,73,8,56,179,96,54,1,155,147,266.5,3704.63522708416,False,8,1,172,147,25284,14940.5,0.010540262616674578,0.017837421773033033,92.5,73.5,98.99757385253906,9.21029775132054,0.45509372628266687,10.864593536848053
790,1613,1.0,255,1,62464.3302264902,39601.0,199,199,800,1856,92,73,8,56,179,96,54,1,155,147,266.5,3706.63522708416,False,8,1,172,147,25284,14963.5,0.010540262616674578,0.0178100043439035,92.5,73.5,98.99757385253906,9.21029775132054,0.45528796249488146,10.866146104421176
791,1614,1.0,255,1,62464.3302264902,39601.0,199,199,800,175,92,73,8,56,179,96,54,1,155,147,266.5,3708.63522708416,False,8,1,172,147,25284,14986.5,0.010540262616674578,0.017782671070630234,92.5,73.5,98.99757385253906,9.21029775132054,0.4553624741717271,10.866593174482247
792,1615,1.0,255,1,62464.3302264902,39601.0,199,199,800,73,92,73,8,56,179,96,54,1,155,147,268.5,3708.63522708416,False,8,1,172,147,25284,14986.5,0.01061936402467964,0.017916124512060854,92.5,73.5,98.99757385253906,9.244793369261846,0.4554369396970188,10.867039967634
793,1616,1.0,255,1,62464.3302264902,39601.0,199,199,800,3192,92,73,8,56,179,96,54,1,155,147,268.5,3711.4636541604996,False,8,1,172,147,25284,14986.5,0.01061936402467964,0.017916124512060854,92.5,73.5,98.99757385253906,9.244793369261846,0.4549379380713734,10.8665111412415
794,1617,1.0,255,1,62464.3302264902,39601.0,199,199,800,1739,92,73,8,56,179,96,54,1,155,147,268.5,3714.2920812368393,False,8,1,172,147,25284,14986.5,0.01061936402467964,0.017916124512060854,92.5,73.5,98.99757385253906,9.244793369261846,0.4551316695668121,10.868059115828357
795,1618,1.0,255,1,62464.3302264902,39601.0,199,199,800,1638,92,73,8,56,179,96,54,1,155,147,268.5,3717.120508313179,False,8,1,172,147,25284,14986.5,0.01061936402467964,0.017916124512060854,92.5,73.5,98.99757385253906,9.244793369261846,0.4552878994226846,10.869045636429304
796,1619,1.0,255,1,62464.3302264902,39601.0,199,199,800,2011,92,73,8,56,179,96,54,1,155,147,269.0,3718.534721851349,False,8,1,172,147,25284,14998.5,0.010639139376680904,0.017935126846017935,92.5,74.0,99.35426330566406,9.25339718068125,0.45536218091206626,10.869491325365592
797,1620,1.0,255,1,62464.3302264902,39601.0,199,199,800,14,92,73,8,56,179,96,54,1,155,147,269.0,3721.3631489276886,False,8,1,172,147,25284,15013.0,0.010639139376680904,0.01791780456937321,93.0,73.5,99.36432647705078,9.25339718068125,0.4555555372412577,10.871036224713277
798,1621,1.0,255,1,62464.3302264902,39601.0,199,199,800,1138,92,73,8,56,179,96,54,1,155,147,269.0,3723.3631489276886,False,8,1,172,147,25284,15013.0,0.010639139376680904,0.01791780456937321,93.0,73.5,99.36432647705078,9.25339718068125,0.45570785416902093,10.87210638051113
799,1622,1.0,255,1,62464.3302264902,39601.0,199,199,800,938,92,73,8,56,179,96,54,1,155,147,269.0,3725.3631489276886,False,8,1,172,147,25284,15013.0,0.010639139376680904,0.01791780456937321,93.0,73.5,99.36432647705078,9.25339718068125,0.455211992229058,10.871582100166139
800,1623,1.0,255,1,62464.3302264902,39601.0,199,199,800,2,92,73,8,56,179,96,24,1,155,147,269.0,3727.3631489276886,False,8,1,172,147,25284,15031.0,0.010639139376680904,0.017896347548399975,93.0,73.0,99.72472381591797,9.25339718068125,0.45520081208023566,10.873301040005646
801,1624,1.0,255,1,62464.3302264902,39601.0,199,199,800,6829,92,73,8,56,179,96,24,1,155,147,269.0,3730.1915760040283,False,8,1,172,147,25284,15031.0,0.010639139376680904,0.017896347548399975,93.0,73.0,99.72472381591797,9.25339718068125,0.45535645597461133,10.874283858076662
802,1625,1.0,255,1,62464.3302264902,39601.0,199,199,800,27,92,73,8,56,179,96,24,1,155,147,269.0,3733.020003080368,False,8,1,172,147,25284,15031.0,0.010639139376680904,0.017896347548399975,93.0,73.0,99.72472381591797,9.25339718068125,0.4553965285903608,10.875695679561959
803,1626,1.0,255,1,62464.3302264902,39601.0,199,199,800,54,92,73,8,56,179,96,24,1,155,147,269.0,3735.8484301567078,False,8,1,172,147,25284,15032.5,0.010639139376680904,0.017894561782803926,93.0,73.0,99.72472381591797,9.25339718068125,0.45549752511375224,10.877066066346142
804,1627,1.0,255,1,62464.3302264902,39601.0,199,199,800,215,92,73,7,58,179,96,24,1,155,147,269.0,3738.6768572330475,False,7,1,173,147,25431,15059.5,0.010577641461208761,0.017862478833958632,93.0,73.0,99.72472381591797,9.25339718068125,0.455575052425725,10.879032701425464
805,1628,1.0,255,1,62464.3302264902,39601.0,199,199,800,2232,92,73,7,58,179,96,24,1,155,147,269.0,3741.505284309387,False,7,1,173,147,25431,15059.5,0.010577641461208761,0.017862478833958632,93.0,73.0,99.72472381591797,9.25339718068125,0.4557673373167118,10.880568720463028
806,1629,1.0,255,1,62464.3302264902,39601.0,199,199,800,7250,92,73,7,58,179,96,24,1,155,147,269.0,3743.505284309387,False,7,1,173,147,25431,15059.5,0.010577641461208761,0.017862478833958632,93.0,73.0,99.72472381591797,9.25339718068125,0.4548813579006148,10.87910438793816
807,1630,1.0,255,1,62464.3302264902,39601.0,199,199,800,11346,92,73,7,58,179,96,24,1,155,147,269.0,3746.333711385727,False,7,1,173,147,25431,15059.5,0.010577641461208761,0.017862478833958632,93.0,73.0,99.72472381591797,9.25339718068125,0.45507323904902003,10.880636459353875
808,1631,1.0,255,1,62464.3302264902,39601.0,199,199,800,426,92,73,7,58,179,96,24,1,155,147,269.0,3748.333711385727,False,7,1,173,147,25431,15059.5,0.010577641461208761,0.017862478833958632,93.0,73.0,99.72472381591797,9.25339718068125,0.4551469738484741,10.8810788681506
809,1632,1.0,255,1,62464.3302264902,39601.0,199,199,800,1216,92,73,7,58,179,96,24,1,156,148,269.0,3751.1621384620667,False,7,1,173,148,25604,15082.0,0.010506170910795188,0.017835830791672194,93.0,73.0,99.72472381591797,9.25339718068125,0.45465744779066825,10.88056522134535
810,1633,1.0,255,1,62464.3302264902,39601.0,199,199,800,356,92,73,7,58,179,96,24,1,156,148,269.0,3753.9905655384064,False,7,1,173,148,25604,15101.0,0.010506170910795188,0.017813389841732336,93.0,73.0,99.72472381591797,9.25339718068125,0.45430655521487523,10.881031496518323
811,1634,1.0,255,1,62464.3302264902,39601.0,199,199,800,2862,92,73,7,58,179,96,24,1,156,148,269.0,3756.818992614746,False,7,1,173,148,25604,15101.0,0.010506170910795188,0.017813389841732336,93.0,73.0,99.72472381591797,9.25339718068125,0.4544069883712405,10.882396008505479
812,1635,1.0,255,1,62464.3302264902,39601.0,199,199,800,628,92,73,7,58,179,96,24,1,156,148,269.0,3758.818992614746,False,7,1,173,148,25604,15101.0,0.010506170910795188,0.017813389841732336,93.0,73.0,99.72472381591797,9.25339718068125,0.4545982562625876,10.883922841963752
813,1636,1.0,255,1,62464.3302264902,39601.0,199,199,800,3319,92,73,7,58,179,96,24,1,156,148,269.0,3761.647419691086,False,7,1,173,148,25604,15101.0,0.010506170910795188,0.017813389841732336,93.0,73.0,99.72472381591797,9.25339718068125,0.4547490722177549,10.884982350845712
