,00_parameters/N,00_parameters/k,00_parameters/max_ls,00_parameters/pad_size,01_bounding_box_data/bounding_circle,01_bounding_box_data/bounding_square,01_bounding_box_data/bounding_square_height,01_bounding_box_data/bounding_square_width,02_simulation_data/num_diff_locus_points,02_simulation_data/num_brownian_motion_steps,03_cv_data/cv_centroid_x,03_cv_data/cv_centroid_y,03_cv_data/cv_leftmost_x,03_cv_data/cv_leftmost_y,03_cv_data/cv_rightmost_x,03_cv_data/cv_rightmost_y,03_cv_data/cv_topmost_x,03_cv_data/cv_topmost_y,03_cv_data/cv_bottommost_x,03_cv_data/cv_bottommost_y,03_cv_data/cv_contour_area,03_cv_data/cv_contour_perimeter,03_cv_data/cv_contour_k,03_cv_data/cv_boundingRect_x,03_cv_data/cv_boundingRect_y,03_cv_data/cv_boundingRect_w,03_cv_data/cv_boundingRect_h,03_cv_data/cv_boundingRect_area,03_cv_data/cv_hull_area,03_cv_data/cv_extent,03_cv_data/cv_solidity,03_cv_data/cv_minEnclosingCircle_center_x,03_cv_data/cv_minEnclosingCircle_center_y,03_cv_data/cv_minEnclosingCircle_r,03_cv_data/cv_equi_radius,04_fractal_dimension/polyfit_coeff0,04_fractal_dimension/polyfit_coeff1
175,485,1.0,127,1,13707.10755934013,8649.0,93,93,376,1660,51,36,8,11,91,35,26,5,64,72,89.5,1101.5403155088425,False,8,5,84,68,5712,3119.0,0.0156687675070028,0.028695094581596664,46.45153045654297,33.542625427246094,44.5723991394043,5.337483940345794,0.4896307676126793,9.24600748463518
176,486,1.0,127,1,13707.10755934013,8649.0,93,93,376,2512,51,36,8,11,91,35,26,5,64,72,89.5,1104.3687425851822,False,8,5,84,68,5712,3119.0,0.0156687675070028,0.028695094581596664,46.45153045654297,33.542625427246094,44.5723991394043,5.337483940345794,0.4880637104526985,9.245161461273515
177,487,1.0,127,1,13707.10755934013,8649.0,93,93,376,2750,51,36,8,11,91,35,26,4,64,72,89.5,1106.3687425851822,False,8,4,84,69,5796,3154.5,0.01544168391994479,0.02837216674591853,46.45153045654297,33.542625427246094,44.5723991394043,5.337483940345794,0.4887060042283972,9.248803405465097
178,488,1.0,127,1,13707.10755934013,8649.0,93,93,376,59,51,36,8,11,91,35,26,4,64,72,89.5,1108.3687425851822,False,8,4,84,69,5796,3171.5,0.01544168391994479,0.02822008513321772,46.45153045654297,33.542625427246094,44.5723991394043,5.337483940345794,0.4892839659092852,9.252581563060616
179,489,1.0,127,1,13707.10755934013,8649.0,93,93,376,1377,51,36,8,11,91,35,26,4,64,72,89.5,1111.197169661522,False,8,4,84,69,5796,3203.5,0.01544168391994479,0.027938192601841737,45.933963775634766,35.33254623413086,45.06736373901367,5.337483940345794,0.4860070511632195,9.25073361032661
180,490,1.0,127,1,13707.10755934013,8649.0,93,93,376,166,51,36,8,11,91,35,26,4,64,72,90.0,1112.6113831996918,False,8,4,84,69,5796,3203.5,0.015527950310559006,0.02809427189012018,45.933963775634766,35.33254623413086,45.06736373901367,5.352372348458314,0.4869036362927576,9.257845439841407
181,491,1.0,127,1,13707.10755934013,8649.0,93,93,376,1656,51,36,8,11,91,35,26,4,64,72,90.0,1115.4398102760315,False,8,4,84,69,5796,3207.5,0.015527950310559006,0.028059236165237724,45.933963775634766,35.33254623413086,45.06736373901367,5.352372348458314,0.48721877293334204,9.259526168591194
182,492,1.0,127,1,13707.10755934013,8649.0,93,93,376,708,51,36,8,11,91,35,26,4,64,72,90.0,1118.2682373523712,False,8,4,84,69,5796,3207.5,0.015527950310559006,0.028059236165237724,45.933963775634766,35.33254623413086,45.06736373901367,5.352372348458314,0.4878547964170394,9.264549141400918
183,493,1.0,127,1,13707.10755934013,8649.0,93,93,376,83,51,36,8,11,91,35,26,4,64,72,90.0,1121.096664428711,False,8,4,84,69,5796,3218.5,0.015527950310559006,0.027963336958210346,45.98198318481445,35.27252197265625,45.075439453125,5.352372348458314,0.488746163435069,9.27160889652897
184,494,1.0,127,1,13707.10755934013,8649.0,93,93,376,209,51,36,8,11,91,35,26,4,64,72,90.0,1123.9250915050507,False,8,4,84,69,5796,3218.5,0.015527950310559006,0.027963336958210346,45.98198318481445,35.27252197265625,45.075439453125,5.352372348458314,0.4896346252333475,9.278639555743732
185,495,1.0,127,1,13707.10755934013,8649.0,93,93,376,84,51,36,7,11,91,35,26,4,64,72,90.0,1125.9250915050507,False,7,4,85,69,5865,3224.5,0.015345268542199489,0.02791130407815165,45.5655632019043,35.113304138183594,45.48365783691406,5.352372348458314,0.4894588221351264,9.280306689105045
186,496,1.0,127,1,13707.10755934013,8649.0,93,93,376,1090,51,36,7,11,91,35,26,4,64,72,90.0,1128.7535185813904,False,7,4,85,69,5865,3224.5,0.015345268542199489,0.02791130407815165,45.5655632019043,35.113304138183594,45.48365783691406,5.352372348458314,0.48985996446500263,9.287305167669567
187,497,1.0,127,1,13707.10755934013,8649.0,93,93,376,103,51,36,7,11,91,35,26,4,64,72,90.0,1130.7535185813904,False,7,4,85,69,5865,3242.0,0.015345268542199489,0.027760641579272053,45.5655632019043,35.113304138183594,45.48365783691406,5.352372348458314,0.49048885745031,9.290870973354599
188,498,1.0,127,1,13707.10755934013,8649.0,93,93,376,2803,51,36,7,11,91,35,26,4,64,72,90.0,1133.58194565773,False,7,4,85,69,5865,3242.0,0.015345268542199489,0.027760641579272053,45.5655632019043,35.113304138183594,45.48365783691406,5.352372348458314,0.4910527537468712,9.294553603582576
189,499,1.0,127,1,13707.10755934013,8649.0,93,93,376,834,51,36,7,11,91,35,26,4,64,72,90.5,1134.9961591959,False,7,4,85,69,5865,3252.5,0.015430520034100597,0.027824750192159877,45.5655632019043,35.113304138183594,45.48365783691406,5.367219457003138,0.4916794220482305,9.299485489590607
190,500,1.0,127,1,13707.10755934013,8649.0,93,93,376,878,51,36,6,11,91,35,26,4,64,72,90.5,1136.9961591959,False,6,4,86,69,5934,3259.0,0.015251095382541288,0.027769254372506904,45.14735412597656,34.953399658203125,45.89433288574219,5.367219457003138,0.4913223133046149,9.303946447242831
191,501,1.0,127,1,13707.10755934013,8649.0,93,93,376,503,51,36,6,11,91,35,26,4,64,72,90.5,1139.8245862722397,False,6,4,86,69,5934,3259.0,0.015251095382541288,0.027769254372506904,45.14735412597656,34.953399658203125,45.89433288574219,5.367219457003138,0.4895492577601154,9.302451121464847
192,502,1.0,127,1,13707.10755934013,8649.0,93,93,376,884,51,35,6,11,91,35,26,4,64,72,91.5,1140.6530133485794,False,6,4,86,69,5934,3268.0,0.015419615773508595,0.02799877600979192,45.14735412597656,34.953399658203125,45.89433288574219,5.396791137872286,0.49010821168670266,9.306100821233098
193,503,1.0,127,1,13707.10755934013,8649.0,93,93,376,72,51,35,6,11,91,35,26,4,64,72,91.5,1143.4814404249191,False,6,4,86,69,5934,3304.0,0.015419615773508595,0.027693704600484263,45.14735412597656,34.953399658203125,45.89433288574219,5.396791137872286,0.4875765571442724,9.301448182770104
194,504,1.0,127,1,13707.10755934013,8649.0,93,93,376,312,51,35,6,11,91,35,26,4,64,72,91.5,1145.4814404249191,False,6,4,86,69,5934,3331.0,0.015419615773508595,0.027469228459921946,45.14735412597656,34.953399658203125,45.89433288574219,5.396791137872286,0.4881972549770398,9.30496770307425
195,505,1.0,127,1,14300.330218883577,9025.0,95,95,384,1,52,36,7,12,93,37,27,5,65,73,91.5,1148.3098675012589,False,7,5,87,69,6003,3354.5,0.015242378810594703,0.027276792368460277,46.982757568359375,34.879310607910156,46.06618118286133,5.396791137872286,0.4885036464919586,9.306601791153819
196,506,1.0,127,1,14300.330218883577,9025.0,95,95,384,795,52,36,7,12,93,37,27,5,65,73,91.5,1151.1382945775986,False,7,5,87,69,6003,3359.5,0.015242378810594703,0.027236195862479537,46.982757568359375,34.879310607910156,46.06618118286133,5.396791137872286,0.4888094318907257,9.308232646613908
197,507,1.0,127,1,14300.330218883577,9025.0,95,95,384,1673,51,36,7,12,93,37,27,5,65,73,93.5,1151.1382945775986,False,7,5,87,69,6003,3363.5,0.015575545560553057,0.027798424260442992,46.982757568359375,34.879310607910156,46.06618118286133,5.455453634500474,0.489114613566692,9.309860282219063
198,508,1.0,127,1,14300.330218883577,9025.0,95,95,384,359,51,35,7,12,93,37,27,5,65,73,95.5,1151.1382945775986,False,7,5,87,69,6003,3363.5,0.01590871231051141,0.02839304296120113,46.982757568359375,34.879310607910156,46.06618118286133,5.513492008750172,0.4897319396498223,9.313361185162925
199,509,1.0,127,1,14300.330218883577,9025.0,95,95,384,3824,51,35,7,12,93,37,27,5,65,73,95.5,1153.9667216539383,False,7,5,87,69,6003,3363.5,0.01590871231051141,0.02839304296120113,46.982757568359375,34.879310607910156,46.06618118286133,5.513492008750172,0.49003592100377164,9.314982419050658
200,510,1.0,127,1,14300.330218883577,9025.0,95,95,384,28,51,35,7,12,93,37,29,4,65,73,95.5,1156.795148730278,False,7,4,87,70,6090,3401.5,0.01568144499178982,0.0280758488901955,46.982757568359375,34.879310607910156,46.06618118286133,5.513492008750172,0.487789462673564,9.312398002131546
201,511,1.0,127,1,14300.330218883577,9025.0,95,95,384,278,51,35,7,11,93,37,29,4,65,73,96.0,1158.2093622684479,False,7,4,87,70,6090,3410.5,0.015763546798029555,0.028148365342325173,46.74356460571289,34.77128601074219,46.31019592285156,5.527906391541368,0.48840405257924585,9.31723515688131
202,512,1.0,127,1,14300.330218883577,9025.0,95,95,384,2187,51,35,7,11,93,37,29,4,65,73,96.0,1161.0377893447876,False,7,4,87,70,6090,3410.5,0.015763546798029555,0.028148365342325173,46.74356460571289,34.77128601074219,46.31019592285156,5.527906391541368,0.48901710994590825,9.32071203543397
203,513,1.0,127,1,14300.330218883577,9025.0,95,95,384,782,51,35,6,12,93,37,29,4,65,73,96.5,1162.4520028829575,False,6,4,88,70,6160,3414.5,0.015665584415584414,0.0282618245716796,46.57088851928711,34.69330596923828,46.48647689819336,5.542283285500282,0.4893187187609495,9.322320615780857
204,514,1.0,127,1,14300.330218883577,9025.0,95,95,384,525,51,35,6,12,93,37,29,4,65,73,96.5,1165.2804299592972,False,6,4,88,70,6160,3414.5,0.015665584415584414,0.0282618245716796,46.57088851928711,34.69330596923828,46.48647689819336,5.542283285500282,0.4901779770770534,9.32777211046712
205,515,1.0,127,1,14300.330218883577,9025.0,95,95,384,471,51,35,6,12,93,37,29,4,65,73,96.5,1168.108857035637,False,6,4,88,70,6160,3426.5,0.015665584415584414,0.02816284838756749,46.57088851928711,34.69330596923828,46.48647689819336,5.542283285500282,0.49031685853019513,9.331228405855004
206,516,1.0,127,1,14300.330218883577,9025.0,95,95,384,1920,51,35,6,12,93,37,29,4,65,73,96.5,1170.108857035637,False,6,4,88,70,6160,3426.5,0.015665584415584414,0.02816284838756749,46.57088851928711,34.69330596923828,46.48647689819336,5.542283285500282,0.4899523682809835,9.335556623647404
207,517,1.0,127,1,14906.115974150594,9409.0,97,97,392,68,52,36,7,13,95,38,30,5,66,74,96.5,1172.108857035637,False,7,5,89,70,6230,3444.0,0.015489566613162118,0.028019744483159116,48.41781997680664,34.58926773071289,46.70697784423828,5.542283285500282,0.4900925028065851,9.338995662485635
208,518,1.0,127,1,14906.115974150594,9409.0,97,97,392,573,52,36,6,12,95,38,30,5,66,74,96.5,1174.9372841119766,False,6,5,90,70,6300,3454.0,0.015317460317460318,0.027938621887666475,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.49069743741090915,9.34242614029932
209,519,1.0,127,1,14906.115974150594,9409.0,97,97,392,182,52,36,6,12,95,38,30,5,66,74,96.5,1177.7657111883163,False,6,5,90,70,6300,3458.0,0.015317460317460318,0.027906304222093697,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.49130088856143167,9.345848101440215
210,520,1.0,127,1,14906.115974150594,9409.0,97,97,392,74,52,36,5,15,95,38,30,5,66,74,96.5,1180.594138264656,False,5,5,91,70,6370,3496.5,0.015149136577708007,0.0275990275990276,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.4881913902789779,9.34271182576389
211,521,1.0,127,1,14906.115974150594,9409.0,97,97,392,19,52,36,5,15,95,38,31,4,66,74,96.5,1183.4225653409958,False,5,4,91,71,6461,3541.5,0.014935768456895218,0.02724834109840463,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.488333895757381,9.347450865847266
212,522,1.0,127,1,14906.115974150594,9409.0,97,97,392,1294,52,36,5,15,95,38,31,4,65,75,96.5,1186.2509924173355,False,5,4,91,72,6552,3555.5,0.014728327228327228,0.02714104907889186,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.48753241095899963,9.350423053955899
213,523,1.0,127,1,14906.115974150594,9409.0,97,97,392,1556,52,36,5,15,95,38,31,4,65,75,96.5,1188.2509924173355,False,5,4,91,72,6552,3587.0,0.014728327228327228,0.026902704209645942,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.48493929540364233,9.347387267407495
214,524,1.0,127,1,14906.115974150594,9409.0,97,97,392,440,52,36,5,15,95,38,31,4,64,76,96.5,1191.0794194936752,False,5,4,91,73,6643,3603.0,0.01452656932108987,0.02678323619206217,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.4828613090166899,9.346161682875666
215,525,1.0,127,1,14906.115974150594,9409.0,97,97,392,1961,52,36,5,15,95,38,31,4,64,76,96.5,1193.907846570015,False,5,4,91,73,6643,3603.0,0.01452656932108987,0.02678323619206217,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.4831560173398366,9.347733460599116
216,526,1.0,127,1,14906.115974150594,9409.0,97,97,392,147,52,36,5,15,95,38,31,4,64,76,96.5,1195.907846570015,False,5,4,91,73,6643,3607.0,0.01452656932108987,0.026753534793457167,47.78771209716797,34.28437423706055,47.35837173461914,5.542283285500282,0.4834501648475668,9.34930224730701
217,527,1.0,127,1,14906.115974150594,9409.0,97,97,392,49,52,36,5,15,95,38,31,4,64,76,96.5,1198.7362736463547,False,5,4,91,73,6643,3611.5,0.01452656932108987,0.026720199363145507,47.759803771972656,34.37990188598633,47.37880325317383,5.542283285500282,0.48329764852083673,9.350868054361246
218,528,1.0,127,1,14906.115974150594,9409.0,97,97,392,534,52,36,5,12,95,38,31,4,64,76,96.5,1200.7362736463547,False,5,4,91,73,6643,3617.0,0.01452656932108987,0.026679568703345313,47.34951400756836,34.17475891113281,47.80387878417969,5.542283285500282,0.4816405685618081,9.348523768231363
219,529,1.0,127,1,14906.115974150594,9409.0,97,97,392,229,52,36,5,12,95,38,31,4,64,76,96.5,1203.5647007226944,False,5,4,91,73,6643,3647.0,0.01452656932108987,0.026460104195228956,46.826141357421875,35.98643493652344,48.21602249145508,5.542283285500282,0.4808676890041856,9.352802423468653
220,530,1.0,127,1,14906.115974150594,9409.0,97,97,392,385,52,36,5,12,95,38,32,3,64,76,96.5,1206.3931277990341,False,5,3,91,74,6734,3692.0,0.01433026433026433,0.026137594799566632,46.826141357421875,35.98643493652344,48.21602249145508,5.542283285500282,0.48115961443310024,9.35435935908953
221,531,1.0,127,1,14906.115974150594,9409.0,97,97,392,1741,52,36,5,12,95,38,32,3,64,76,96.5,1209.2215548753738,False,5,3,91,74,6734,3692.0,0.01433026433026433,0.026137594799566632,46.826141357421875,35.98643493652344,48.21602249145508,5.542283285500282,0.48083892266343514,9.358635567175742
222,532,1.0,127,1,14906.115974150594,9409.0,97,97,392,339,52,36,5,12,95,38,32,3,64,76,97.0,1210.6357684135437,False,5,3,91,74,6734,3692.0,0.014404514404514405,0.02627302275189599,46.826141357421875,35.98643493652344,48.21602249145508,5.556622981616415,0.4811297495952606,9.360186644145475
223,533,1.0,127,1,14906.115974150594,9409.0,97,97,392,621,52,36,4,11,95,38,32,3,64,76,97.0,1213.4641954898834,False,4,3,92,74,6808,3711.5,0.014247943595769683,0.026134985854775698,46.176292419433594,35.70212936401367,48.87784957885742,5.556622981616415,0.4815188758992584,9.36673745688845
224,534,1.0,127,1,14906.115974150594,9409.0,97,97,392,468,52,36,3,10,95,38,32,3,64,76,97.0,1216.2926225662231,False,3,3,93,74,6882,3731.0,0.014094739901191514,0.025998391852050388,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.48210601435169437,9.37006712982247
225,535,1.0,127,1,14906.115974150594,9409.0,97,97,392,1202,52,36,3,10,95,38,32,3,64,76,97.0,1218.2926225662231,False,3,3,93,74,6882,3738.0,0.014094739901191514,0.025949705724986623,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.4802332930299075,9.365844391897976
226,536,1.0,127,1,14906.115974150594,9409.0,97,97,392,910,52,36,3,10,95,38,32,3,64,76,97.0,1221.1210496425629,False,3,3,93,74,6882,3784.0,0.014094739901191514,0.025634249471458773,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.4805219475837569,9.36738388285184
227,537,1.0,127,1,14906.115974150594,9409.0,97,97,392,348,52,36,3,10,95,38,32,3,64,76,97.0,1223.9494767189026,False,3,3,93,74,6882,3784.0,0.014094739901191514,0.025634249471458773,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.4811066100524658,9.371991942783978
228,538,1.0,127,1,14906.115974150594,9409.0,97,97,392,1417,52,36,3,10,95,38,32,3,64,76,97.0,1226.7779037952423,False,3,3,93,74,6882,3784.0,0.014094739901191514,0.025634249471458773,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.48125507435565834,9.376583987440391
229,539,1.0,127,1,14906.115974150594,9409.0,97,97,392,1180,52,36,3,10,95,38,32,3,64,76,97.0,1228.7779037952423,False,3,3,93,74,6882,3784.0,0.014094739901191514,0.025634249471458773,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.4818369697782655,9.379883995676325
230,540,1.0,127,1,14906.115974150594,9409.0,97,97,392,46,52,36,3,10,95,38,32,3,64,76,97.0,1231.606330871582,False,3,3,93,74,6882,3786.0,0.014094739901191514,0.025620707871104067,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.4815168005776369,9.384078839115325
231,541,1.0,127,1,14906.115974150594,9409.0,97,97,392,378,52,36,3,10,95,38,32,3,64,76,97.0,1234.4347579479218,False,3,3,93,74,6882,3787.5,0.014094739901191514,0.02561056105610561,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.48209595618454554,9.387363116558491
232,542,1.0,127,1,14906.115974150594,9409.0,97,97,392,1556,52,36,3,10,95,38,32,3,64,76,97.0,1236.4347579479218,False,3,3,93,74,6882,3787.5,0.014094739901191514,0.02561056105610561,45.52518081665039,35.417266845703125,49.54228591918945,5.556622981616415,0.4826737519648639,9.390639587131327
233,543,1.0,127,1,14906.115974150594,9409.0,97,97,392,487,52,36,3,10,95,38,31,3,64,76,97.5,1237.020544409752,False,3,3,93,74,6882,3791.0,0.014167393199651265,0.02571880770245318,45.52518081665039,35.417266845703125,49.54228591918945,5.570925767134184,0.48295868194170244,9.392159213674468
234,544,1.0,127,1,14906.115974150594,9409.0,97,97,392,648,52,36,3,10,95,38,31,3,64,76,97.5,1239.8489714860916,False,3,3,93,74,6882,3825.5,0.014167393199651265,0.02548686446216181,44.98226547241211,37.28526306152344,50.070011138916016,5.570925767134184,0.48353460029747247,9.395425119991518
235,545,1.0,127,1,14906.115974150594,9409.0,97,97,392,418,52,36,3,10,95,38,31,3,64,76,97.5,1241.8489714860916,False,3,3,93,74,6882,3825.5,0.014167393199651265,0.02548686446216181,44.98226547241211,37.28526306152344,50.070011138916016,5.570925767134184,0.48410917400675674,9.399951613981433
236,546,1.0,127,1,14906.115974150594,9409.0,97,97,392,896,52,36,3,10,95,38,31,3,65,77,97.5,1244.6773985624313,False,3,3,93,75,6975,3838.0,0.013978494623655914,0.025403856175091194,44.98226547241211,37.28526306152344,50.070011138916016,5.570925767134184,0.48468240961087833,9.404462669000337
237,547,1.0,127,1,14906.115974150594,9409.0,97,97,392,332,52,36,3,10,95,38,31,3,65,77,97.5,1247.505825638771,False,3,3,93,75,6975,3838.0,0.013978494623655914,0.025403856175091194,44.98226547241211,37.28526306152344,50.070011138916016,5.570925767134184,0.4852543136017178,9.407705529954466
238,548,1.0,127,1,14906.115974150594,9409.0,97,97,392,1375,52,36,3,10,95,38,31,3,65,77,97.5,1250.3342527151108,False,3,3,93,75,6975,3838.0,0.013978494623655914,0.025403856175091194,44.98226547241211,37.28526306152344,50.070011138916016,5.570925767134184,0.48340454603710264,9.40352569078253
239,549,1.0,127,1,14906.115974150594,9409.0,97,97,392,287,50,35,3,10,95,38,31,3,65,77,100.0,1248.920039176941,False,3,3,93,75,6975,3838.0,0.014336917562724014,0.026055237102657634,44.98226547241211,37.28526306152344,50.070011138916016,5.641895835477563,0.4836863591847469,9.405028694236634
240,550,1.0,127,1,14906.115974150594,9409.0,97,97,392,631,50,35,3,10,95,38,31,3,65,77,100.0,1251.7484662532806,False,3,3,93,75,6975,3843.5,0.014336917562724014,0.02601795238714713,44.98226547241211,37.28526306152344,50.070011138916016,5.641895835477563,0.4812634832940251,9.40354582027509
241,551,1.0,127,1,14906.115974150594,9409.0,97,97,392,127,50,35,3,10,95,38,31,3,65,77,100.0,1254.5768933296204,False,3,3,93,75,6975,3854.0,0.014336917562724014,0.02594706798131811,44.98226547241211,37.28526306152344,50.070011138916016,5.641895835477563,0.48111310001462676,9.405043363223168
242,552,1.0,127,1,15524.471361351269,9801.0,99,99,400,1,51,36,4,11,97,35,32,4,66,78,100.0,1257.40532040596,False,4,4,94,75,7050,3857.5,0.014184397163120567,0.02592352559948153,46.8431282043457,37.170372009277344,50.20390319824219,5.641895835477563,0.48148904468951115,9.41014936781644
243,553,1.0,127,1,15524.471361351269,9801.0,99,99,400,831,51,36,4,11,97,35,32,4,66,78,100.5,1258.81953394413,False,4,4,94,75,7050,3857.5,0.01425531914893617,0.026053143227478936,46.8431282043457,37.170372009277344,50.20390319824219,5.655982988081821,0.48134474254955906,9.411641489791606
244,554,1.0,127,1,15524.471361351269,9801.0,99,99,400,81,51,36,4,11,97,35,32,4,66,78,100.5,1261.6479610204697,False,4,4,94,75,7050,3857.5,0.01425531914893617,0.026053143227478936,46.8431282043457,37.170372009277344,50.20390319824219,5.655982988081821,0.4816240099582534,9.413130915971308
245,555,1.0,127,1,15524.471361351269,9801.0,99,99,400,110,51,36,4,11,97,35,32,4,66,78,100.5,1264.4763880968094,False,4,4,94,75,7050,3857.5,0.01425531914893617,0.026053143227478936,46.8431282043457,37.170372009277344,50.20390319824219,5.655982988081821,0.48218942105032786,9.41758285673904
246,556,1.0,127,1,15524.471361351269,9801.0,99,99,400,914,51,36,4,11,97,35,32,4,66,78,100.5,1266.4763880968094,False,4,4,94,75,7050,3857.5,0.01425531914893617,0.026053143227478936,46.8431282043457,37.170372009277344,50.20390319824219,5.655982988081821,0.4820470698603908,9.419066920445342
247,557,1.0,127,1,15524.471361351269,9801.0,99,99,400,68,51,36,4,11,97,35,32,4,66,78,101.5,1267.304815173149,False,4,4,94,75,7050,3857.5,0.014397163120567377,0.02631237848347375,46.8431282043457,37.170372009277344,50.20390319824219,5.684052554969452,0.48173136053132,9.423151046739873
248,558,1.0,127,1,15524.471361351269,9801.0,99,99,400,58,51,36,4,11,97,35,32,4,66,78,101.5,1269.304815173149,False,4,4,94,75,7050,3878.0,0.014397163120567377,0.026173285198555957,46.8431282043457,37.170372009277344,50.20390319824219,5.684052554969452,0.4820086242265867,9.424629786447957
249,559,1.0,127,1,15524.471361351269,9801.0,99,99,400,54,51,36,4,11,97,35,32,4,66,78,101.5,1272.1332422494888,False,4,4,94,75,7050,3878.0,0.014397163120567377,0.026173285198555957,46.8431282043457,37.170372009277344,50.20390319824219,5.684052554969452,0.4822853914780869,9.426105878455962
250,560,1.0,127,1,15524.471361351269,9801.0,99,99,400,992,51,36,4,11,97,35,32,4,66,78,101.5,1274.1332422494888,False,4,4,94,75,7050,3892.0,0.014397163120567377,0.026079136690647483,46.725318908691406,37.125797271728516,50.3197021484375,5.684052554969452,0.48197825281469275,9.430185241093655
251,561,1.0,127,1,15524.471361351269,9801.0,99,99,400,1398,51,36,4,11,97,35,32,4,66,78,101.5,1276.9616693258286,False,4,4,94,75,7050,3908.0,0.014397163120567377,0.02597236438075742,46.725318908691406,37.125797271728516,50.3197021484375,5.684052554969452,0.48212110023501187,9.434584861221708
252,562,1.0,127,1,15524.471361351269,9801.0,99,99,400,372,51,36,4,11,97,35,32,4,66,78,101.5,1279.7900964021683,False,4,4,94,75,7050,3919.0,0.014397163120567377,0.025899464149017608,46.725318908691406,37.125797271728516,50.3197021484375,5.684052554969452,0.4822660255552648,9.438969953352121
253,563,1.0,127,1,15524.471361351269,9801.0,99,99,400,109,51,36,3,10,97,35,32,4,66,78,101.5,1282.618523478508,False,3,4,95,75,7125,3923.0,0.01424561403508772,0.02587305633443793,46.166404724121094,36.91431427001953,50.869728088378906,5.684052554969452,0.48196567542552626,9.441811819838875
254,564,1.0,127,1,15524.471361351269,9801.0,99,99,400,1980,51,36,3,10,97,35,32,4,66,78,101.5,1284.618523478508,False,3,4,95,75,7125,3923.0,0.01424561403508772,0.02587305633443793,46.166404724121094,36.91431427001953,50.869728088378906,5.684052554969452,0.4822399868882298,9.443274814306628
255,565,1.0,127,1,15524.471361351269,9801.0,99,99,400,416,51,36,3,10,97,35,32,4,66,78,101.5,1287.4469505548477,False,3,4,95,75,7125,3923.0,0.01424561403508772,0.02587305633443793,46.166404724121094,36.91431427001953,50.869728088378906,5.684052554969452,0.4827957541648224,9.446426867615916
256,566,1.0,127,1,15524.471361351269,9801.0,99,99,400,2210,51,37,3,10,97,35,32,4,66,78,103.5,1287.4469505548477,False,3,4,95,75,7125,3923.0,0.014526315789473684,0.02638287025235789,46.166404724121094,36.91431427001953,50.869728088378906,5.739779892994359,0.48330066809904376,9.449737268938447
257,567,1.0,127,1,15524.471361351269,9801.0,99,99,400,536,51,37,3,10,97,35,32,4,63,78,103.5,1290.2753776311874,False,3,4,95,75,7125,3935.0,0.014526315789473684,0.026302414231257943,46.166404724121094,36.91431427001953,50.869728088378906,5.739779892994359,0.48300617212783853,9.453774512188659
258,568,1.0,127,1,15524.471361351269,9801.0,99,99,400,1114,51,37,3,10,97,35,32,4,63,78,103.5,1292.2753776311874,False,3,4,95,75,7125,3935.0,0.014526315789473684,0.026302414231257943,46.166404724121094,36.91431427001953,50.869728088378906,5.739779892994359,0.48350805972951005,9.457063271698471
259,569,1.0,127,1,15524.471361351269,9801.0,99,99,400,232,51,37,3,10,97,35,32,4,63,78,103.5,1295.1038047075272,False,3,4,95,75,7125,3952.5,0.014526315789473684,0.026185958254269448,46.157535552978516,36.91095733642578,50.87846374511719,5.739779892994359,0.48406036597355656,9.46019584324833
260,570,1.0,127,1,15524.471361351269,9801.0,99,99,400,227,51,37,3,10,97,35,32,4,63,78,103.5,1297.9322317838669,False,3,4,95,75,7125,3952.5,0.014526315789473684,0.026185958254269448,46.157535552978516,36.91095733642578,50.87846374511719,5.739779892994359,0.4825365776036474,9.45778835285667
261,571,1.0,127,1,15524.471361351269,9801.0,99,99,400,849,51,37,3,10,97,35,32,4,63,78,103.5,1300.7606588602066,False,3,4,95,75,7125,3952.5,0.014526315789473684,0.026185958254269448,46.157535552978516,36.91095733642578,50.87846374511719,5.739779892994359,0.483086412883791,9.460906734086766
262,572,1.0,127,1,15524.471361351269,9801.0,99,99,400,12,51,37,3,10,97,35,32,4,63,78,103.5,1303.5890859365463,False,3,4,95,75,7125,3965.0,0.014526315789473684,0.026103404791929383,46.157535552978516,36.91095733642578,50.87846374511719,5.739779892994359,0.48335688446402864,9.462349249181365
